Unnamed: 0,battery_id,formula_charge,id_charge,stability_charge,formula_discharge,id_discharge,stability_discharge,average_voltage,capacity_grav,capacity_vol,energy_grav,energy_vol,max_delta_volume,working_ion
4732,mp-10631_Mg,Sb,mp-7761,0.2342783950000001,Mg3Sb2,mp-1196139,0.0,0.3835439591666665,508.1893220961586,1765.3682762851736,194.91294460298496,677.096338073649,1.7891613288559944,Mg
4733,mp-10631_Mg,Mg3Sb2,mp-1196139,0.0,Mg5Sb,mp-1094564,0.12059652821845468,-0.09395880630952358,771.1546930297701,2236.154403604899,-72.45677443706427,-210.1063984865009,0.8420877547743861,Mg
4736,mvc-4401_Zn,Ge3(WO6)2,mvc-4401,0.10081819102941036,Zn3Ge3(WO6)2,mvc-4501,0.1893930616875021,0.16135238124999784,165.13207899192227,1113.1342699863606,26.6444541661094,179.60686511327728,0.011076033003998507,Zn
4737,mp-1195553_Zn,ZrFe2,mp-1718,0.0,Zr(Zn10Fe)2,mp-1195553,3.552713678800501e-15,0.05295362837499995,709.4590106571704,5200.0852300974375,37.56842879763493,275.36338079290584,6.816084923589687,Zn
4739,mvc-12063_Mg,FeO2,mvc-12063,0.3144005159027774,Mg(FeO2)2,mp-34569,0.10401934166666572,3.743945575000003,268.0247304775242,1175.0292163431384,1003.4700036618952,4399.245435023613,0.043278906208851886,Mg
4740,mvc-13181_Mg,FeO2,mvc-13181,0.30729551270833344,Mg(FeO2)2,mp-33325,0.035287743035714136,3.9631911606250014,268.0247304775242,1144.4682037034736,1062.2332426574226,4535.7462685339815,0.07898258300487804,Mg
4741,mvc-11541_Mg,FeO2,mvc-11541,0.3515283256249999,Mg(FeO2)2,mvc-12557,0.1197633696428566,3.800224906249999,268.0247304775242,1139.6654155659428,1018.5542562516307,4330.9848970254525,0.04880525421372317,Mg
4742,mvc-12603_Mg,Mg(FeO2)2,mvc-12603,0.13683479357142847,MgFeO2,mvc-12657,0.24900058687499985,1.0903791749999967,238.98143677194642,903.2053574311957,260.5803818677087,984.836312491404,0.17791229035282186,Mg
4745,mp-1043685_Mg,Ti2(PO4)3,mp-774537,0.011676205625002822,MgTi4(PO4)6,mp-1222070,-3.552713678800501e-15,3.8724199350000186,68.23177538805824,196.69124100296762,264.2220872131604,761.671082699785,0.027093953023099138,Mg
4755,mvc-4609_Mg,CuO2,mp-504100,0.17413959395833434,Mg(CuO2)2,mvc-4609,0.08811748749999992,3.3770830050000007,248.85936189904163,1201.4322204814828,840.4187217043982,4057.3363334474293,0.05649634652538449,Mg
4756,mp-1143551_Mg,Si3(WO6)2,mp-1143551,0.13758832073529526,Mg3Si3(WO6)2,mp-1157231,0.17424802162499908,1.6208165825000016,224.32889281186715,1206.9276163995614,363.5959894033397,1956.20829453761,0.02513997135075363,Mg
4758,mvc-13889_Zn,FeN,mvc-14553,1.0535973075000005,Zn(FeN)2,mvc-13889,0.5824118109999974,0.6511650875000021,261.3345790527502,1453.3655998163238,170.1719540356603,946.3809379738897,0.08683789026505062,Zn
4766,mp-1077177_Mg,Ni,mp-23,0.0,Mg2Ni,mp-1077177,0.2146944533333337,-0.032837110000000225,999.0915984488713,3082.9079001911505,-32.807280718341644,-101.23378583844652,4.360518641834915,Mg
4768,mp-2646_Mg,Sb,mp-80,0.28024546000000017,Mg3Sb2,mp-2646,0.003519224999999793,0.39593362666666665,508.1893220961586,2000.6070001332519,201.20924133080692,792.1075850974789,1.4348548064285191,Mg
4769,mp-1094536_Mg,MgSb,mp-1094565,0.14595057208333315,Mg2Sb,mp-1094536,0.2045164896497176,-0.003393758750000142,314.62676945764696,1218.1399981896004,-1.0677673518311668,-4.1340732775811135,0.4675615741936079,Mg
4770,mp-1094715_Mg,Sb,mp-1179605,0.0004150550000003861,MgSb,mp-1094715,0.124671648333333,0.1809870400000002,366.9801986273188,1757.9644066785427,66.41865988817057,318.168774390106,0.6932350051290457,Mg
4771,mp-1094668_Mg,Sb,mp-133,0.048567055000000366,MgSb,mp-1094941,0.14687430333333307,0.18286038500000013,366.9801986273188,1798.6052260593624,67.10614040836803,328.89364410022733,0.6568600980387969,Mg
4772,mp-1094668_Mg,MgSb,mp-1094941,0.14687430333333307,Mg3Sb,mp-1094724,0.07359445671186382,0.08326272000000001,550.6917961987858,1924.1879360526789,45.85209683319658,160.2131213469321,0.8694693926301822,Mg
4775,mp-1045551_Mg,FeO2,mp-714904,0.2092250972916672,Mg(FeO2)2,mp-608016,0.0,3.792487015,268.0247304775242,1137.5683230514433,1016.4803100348854,4314.213093847924,0.06284795061599867,Mg
4777,mvc-12125_Mg,FeO2,mvc-12125,0.2828653789583333,Mg(FeO2)2,mp-753198,0.03257821714285658,3.8993841000000002,268.0247304775242,1142.4810358328332,1045.1313724308434,4454.97238567808,0.08221914691577538,Mg
4778,mvc-11658_Mg,FeO2,mp-25236,0.24124088395833354,Mg(FeO2)4,mvc-11658,0.2516519379807711,2.976519429999997,142.6824270017406,604.2990503982354,424.6970162902372,1798.7078650408953,0.03587801094775278,Mg
4780,mvc-11923_Mg,MgBiPO6,mvc-11925,0.2307063779861113,Mg2BiPO6,mp-555257,0.0007891027499997705,4.106479092500001,139.3875711896305,697.5954154828946,572.3921468445733,2864.660988704359,0.0027193164828678285,Mg
4781,mvc-12806_Mg,Mg3Bi2(PO6)2,mvc-12806,0.1591395286842161,Mg2BiPO6,mp-558660,0.0,4.373160664999995,69.69378559481525,348.4097181258698,304.7821217581894,1523.6516746117895,0.007015159240753466,Mg
4783,mvc-3748_Mg,WF5,mvc-3816,0.016620548611109953,MgWF5,mvc-3748,0.1137156292857151,2.51030066875,176.82750664966403,869.4836692892516,443.89020819604673,2182.665436484012,0.021110808991898992,Mg
4784,mvc-14167_Mg,WF5,mvc-14167,0.018117137361110203,MgWF5,mvc-14224,0.1092660221428572,2.530364060000001,176.82750664966403,871.0289381195166,447.43796764572113,2204.020320237589,0.035146378351950565,Mg
4785,mvc-14626_Mg,CoN,mvc-15478,0.9143312824999992,Mg(CoN)2,mvc-14626,0.3417982427500021,1.676259294999999,314.9691738756402,1472.1838082720642,527.9700053475127,2467.761792564544,0.11814010508974793,Mg
4791,mp-1003856_Mg,MnO2,mp-25275,0.03180992083333223,MgMn2O4,mp-27510,0.0,2.8580524849999995,270.4779343959702,1113.2081670902694,773.0401325380693,3181.607368274639,0.14311691698562454,Mg
4792,mp-1003856_Mg,MgMn2O4,mp-27510,0.0,MgMnO2,mp-1003856,0.024870823749998827,1.838156225,240.92985293663241,1050.517228614982,442.86670896380537,1931.0147832483774,0.05967625924416309,Mg
4801,mvc-11366_Mg,Co(SiO3)2,mvc-12012,0.17829870583333296,MgCo(SiO3)2,mp-1154753,0.027541030000001854,3.494554517500001,227.70470987530825,796.1044806425833,795.7265225507855,2782.030509231532,0.09476573665039201,Mg
4804,mp-1016144_Mg,MnO2,mp-644514,0.016489048055555955,MgMn3O6,mp-1016144,0.07961415981249331,2.5437602199999936,188.0043565935448,834.300357514467,478.2380034893528,2122.260060977074,0.15361049760660728,Mg
4813,mp-1002569_Mg,MnO2,mp-33009,0.03143882083333338,MgMnO2,mp-1002569,0.165926366249999,2.0654366199999994,481.85970587326483,2059.11172519966,995.2506822130699,4252.964761898755,0.4741295879242222,Mg
4814,mp-1016154_Mg,MnO2,mp-19326,0.019983537499999933,MgMnO2,mp-1016154,0.09660462499999944,2.1868971775,481.85970587326483,2084.3601972274496,1053.7776307252232,4558.281432210053,0.3493888362516422,Mg
4819,mp-1002568_Mg,MnO2,mp-25424,0.012718499166666676,MgMn4O8,mp-1003484,0.03686024822115287,2.7272160350000063,144.07369927992212,583.1277596422856,392.92010289797247,1590.3153765500706,0.2255463638471369,Mg
4820,mp-1002568_Mg,MgMn4O8,mp-1003484,0.03686024822115287,MgMn2O4,mp-1002568,0.06492146142857091,2.4198901750000004,135.2389671979851,554.0878029640184,327.26344799955143,1340.831630479964,0.05241038788964825,Mg
4821,mp-1002568_Mg,MgMn2O4,mp-1002568,0.06492146142857091,MgMnO2,mp-1080243,0.02511728499999944,2.0643954949999967,240.92985293663241,1052.7988994871494,497.37450301339584,2173.393305242226,0.052599510189327736,Mg
4826,mvc-4650_Mg,TiO2,mvc-4715,0.1841223029166663,MgTi2O4,mvc-4650,0.05965827321429451,1.1676629874999995,291.26251361141925,1144.8997617431132,340.0964567902692,1336.8570761850012,0.03782926274783849,Mg
4837,mvc-15486_Mg,W3O8,mvc-15486,0.3135935581643352,Mg2W3O8,mvc-16013,0.27845542365384546,1.6987411424999992,147.23556529151668,1175.6680497641296,250.11511239994428,1997.1556860570638,0.11021927498347428,Mg
4840,mp-1094242_Mg,Sn,mp-117,0.0,Mg2Sn,mp-1094242,0.11639069388888901,0.05140507083333335,640.7239148039603,2516.999364854353,32.93645822510822,129.38653063779304,0.9272648138576745,Mg
4841,mp-1094514_Mg,Sn,mp-7162,0.07341952500000026,Mg3Sn,mp-1094514,0.05090904420067988,0.0746281333333334,839.1853262230812,2916.2738647885685,62.626834416753,217.6360748179568,2.312833950769328,Mg
4842,mp-1094669_Mg,MgSn,mp-1094669,0.05623698875000027,Mg3Sn,mp-978294,0.01449865170068021,0.08876715999999972,559.4568841487209,1963.9861711230835,49.661398748330825,174.33747468986962,0.8469806550462561,Mg
4843,mp-769727_Mg,Li3(NiO2)4,mp-755972,0.008418773083328723,Li3Mg(NiO2)4,mp-756610,0.011879703437497113,2.9107099849999982,131.4130503414082,622.5722496685154,382.5052777880443,1812.1272634940601,0.06548241065997495,Mg
4854,mp-1132757_Mg,V(SiO3)2,mp-25239,0.07016752111110948,MgV(SiO3)2,mp-1132757,0.02717253387500307,1.794799915,235.70662440817958,772.6067846126871,423.04622945273763,1386.674591351274,0.07657683380978209,Mg
4855,mvc-12282_Mg,MgV2(SiO4)3,mp-1261307,0.19354835472222293,Mg2V2(SiO4)3,mp-1250278,0.10317312526316336,3.240610787500012,125.60967757941809,435.5297738880537,407.0520761782607,1411.3824835390674,0.017982547034182998,Mg
4856,mvc-12282_Mg,Mg2V2(SiO4)3,mp-1250278,0.10317312526316336,Mg3V2(SiO4)3,mp-14043,0.11035816062500016,1.8944767124999884,118.8411120352551,429.63873151572665,225.14171923839288,813.940571644579,0.01371161848361302,Mg
4859,mvc-1739_Mg,Ba2CuSn2F14,mvc-1739,0.04834467815789445,Ba2MgCuSn2F14,mvc-2080,0.1691152717499973,1.8165352675000024,61.90414480704139,294.23534037621897,112.45106224641779,534.4888727382692,0.03301158605968446,Mg
4860,mvc-12312_Mg,VNiP2O9,mvc-12312,0.07262217245192293,MgVNiP2O9,mvc-8271,0.031399659404756086,3.521768970000005,157.7104963706445,546.5378546085215,555.4199323614341,1924.7800572906647,0.04896935006951232,Mg
4864,mvc-11138_Mg,TiO2,mp-756655,0.07390985333333333,MgTi2O4,mvc-11138,0.1162575350000079,0.6389282225000001,291.26251361141925,1268.1822578934868,186.0958401026262,810.2774358419225,0.03282351243786996,Mg
4865,mp-1045404_Mg,TiO2,mp-25262,0.17869182333333278,MgTi2O4,mp-27872,0.016327087857151312,1.3030306975,291.26251361141925,1142.3596327758532,379.5239962666909,1488.529669091764,0.03741491638528949,Mg
4867,mvc-12122_Mg,VCuO4,mvc-12122,0.12532965312500546,MgV2(CuO4)2,mp-560291,0.017444128269233694,3.829156147499994,140.58864230482158,552.0026531943766,538.3358639501855,2113.7043529155553,0.01248835142671334,Mg
4869,mp-1078548_Mg,Ti,mp-6985,0.063424163333333,Mg7Ti,mp-1078548,0.10987821902964212,-0.05003233142857133,1721.1802597567694,3560.274888267468,-86.11466120446518,-178.1288531866177,9.089805947112367,Mg
4874,mp-1222220_Mg,Mo3Se4,mp-21021,0.06335038142857208,Mg3(Mo3Se4)4,mp-676910,0.050946200403225284,0.7842729916666673,64.64535985636418,399.8195291018748,50.699609771919,313.5676582154855,0.08551777817480423,Mg
4875,mp-1222220_Mg,Mg3(Mo3Se4)4,mp-676910,0.050946200403225284,MgMo3Se4,mp-675435,0.04934888875000176,0.7519438000000007,21.339948369932767,131.1138161521006,16.046441869091066,98.590221149912,0.016469356766230847,Mg
4879,mp-1022725_Mg,Sn,mp-623511,0.05914658500000014,Mg2Sn,mp-2343,0.0,0.15348473750000002,640.7239148039603,2248.1008622554223,98.34134187365822,345.0491707167971,1.7879438258535596,Mg
4880,mp-1022725_Mg,Mg2Sn,mp-2343,0.0,Mg5Sn,mp-1094199,0.07235280506802687,-0.06075626166666673,669.3815977584363,1921.6217202138428,-40.669123508263,-116.75055205766243,0.7548465745942299,Mg
4881,mp-1094189_Mg,Mg5Sn,mp-1094189,0.06660333006802732,Mg149Sn,mp-1185637,0.0,0.01298411277777778,2063.7718572091,3749.57941073997,26.796246541606852,48.68496193828132,23.30434015040537,Mg
4882,mp-1018795_Mg,Mg2Sn,mp-1018795,0.0822400649999997,Mg3Sn,mp-643067,0.032200950450679944,0.07055473999999995,279.72844207436043,973.8741244435613,19.736167501161546,68.71143564284304,0.3148472180068518,Mg
4885,mp-1180365_Mg,Cr,mp-89,0.4059006050000011,Mg3Cr,mp-1180365,0.3481047646895967,-0.15666079833333335,1287.3866945171242,3011.6396936100373,-201.6830273267638,-471.805878693304,6.41840738423661,Mg
4886,mp-1045691_Mg,MoO3,mp-715584,0.0,MgMoO3,mvc-15644,0.06473483699999605,2.087155268750001,318.6040369685034,1589.8551502576559,664.9760944038319,3318.2745534095893,0.00756640195671765,Mg
4887,mp-1046644_Mg,Mo3O8,mvc-14257,0.32965134792207884,Mg(Mo3O8)2,mvc-12777,0.21065297402950026,3.472999960000004,62.62500968238879,281.49067201494887,217.4966561219361,977.6170926482916,0.021787727779897008,Mg
4897,mp-1185851_Mg,C,mp-998866,2.7556467412500005,MgC,mp-1185851,1.2380777231249995,0.1397456475000003,1476.027247512765,4037.8995003910873,206.26838343131453,564.2788802220801,2.9346788318367465,Mg
4898,mp-1094498_Mg,Mg5Ti,mp-1094498,0.17967478875838916,Mg149Ti,mp-1185639,0.0,0.01196814968750004,2103.616871664198,3754.5504226490693,25.17640160522768,44.9350214675306,25.036008153675386,Mg
4899,mvc-14313_Mg,Mo3O8,mvc-15991,0.263436334285716,Mg2Mo3O8,mvc-14313,0.1317112042307702,2.5326073,230.83571999322743,1106.6633191474866,584.6162295556036,2802.743600715155,0.02592499755386824,Mg
4900,mvc-6176_Mg,MoO2,mvc-6377,0.3071025225000099,Mg(MoO2)2,mvc-6176,0.2157174557142856,1.7782588050000014,191.3143882328857,990.6570636555196,340.20649539831766,1761.6446461808746,0.023953249378671826,Mg
4903,mvc-5268_Mg,SbAsO5,mvc-5268,0.1788513200000006,MgSbAsO5,mvc-5650,0.1301013098958359,2.661285985000001,178.09263598581222,760.8381115087352,473.9554361807489,2024.807803012065,0.1478321321507754,Mg
4909,mp-1047726_Mg,MoO2,mp-714969,0.2345371216666763,Mg(MoO2)2,mvc-5692,0.0,2.315573697500001,191.3143882328857,998.9761511066803,443.00256534537374,2313.2028999324148,0.031151569885136118,Mg
4917,mp-1078138_Mg,V,mp-8632,0.25225307999999913,Mg7V,mp-1078988,0.21546231786073866,-0.09783884500000016,1697.243890632859,3754.361066237368,-166.05638194282554,-367.3223504336332,10.917380859554005,Mg
4918,mvc-13330_Mg,V3O7,mvc-13330,0.06667125699999943,MgV3O7,mp-773444,0.04809803409091274,2.6156106899999982,185.39699816134842,637.6186174850658,484.9263702847329,1667.7620720369573,0.08924638943456831,Mg
4919,mp-1079330_Mg,MgV2O6,mvc-12771,0.020486205555553028,MgVO3,mp-27186,-1.3322676295501878e-14,2.5710082099999965,217.46558964604287,612.3610919751425,559.1058163724664,1574.3853949526542,0.030476826319264738,Mg
4925,mvc-15230_Mg,MgV2O6,mvc-15230,0.4034597588888866,MgVO3,mp-545348,0.26154075699998725,2.9866854149999984,217.46558964604287,615.0352869422259,649.5013048602108,1836.9169212206848,0.022332180067490937,Mg
4926,mvc-11960_Mg,V2O5,mp-25279,0.0,MgV2O5,mvc-11960,0.10108353000000037,2.2214893675,259.9750840871029,912.4932743367723,577.5318851144175,2027.0941068544007,0.02788433024166604,Mg
4927,mp-19003_Mg,V2O5,mp-25233,0.011433664999998427,MgV2O5,mp-19003,0.02617274687499993,2.5611503275,259.9750840871029,836.3160957798503,665.8352717515236,2141.9312426000847,0.0594852622143609,Mg
4930,mvc-12231_Mg,MgV4O8,mvc-12231,0.0919373467307647,MgV2O4,mvc-12627,0.14208925999999694,1.5875297149999967,140.92276889653925,546.3069730557154,223.71908314333336,867.2785532376507,0.03335814080776012,Mg
4936,mvc-5074_Mg,VO2,mvc-5310,0.13961111416666586,MgV2O4,mvc-5074,0.05217053553571027,2.294393398125004,281.8455377930785,1135.7147149903647,646.6645412034306,2605.776344227313,0.06654587251840516,Mg
4939,mvc-11573_Mg,VO2,mvc-13223,0.1373195916666674,MgV2O4,mvc-12027,0.13456577678571158,1.9991354862499988,281.8455377930785,1124.6055426021333,563.4474162433584,2248.2388482493593,0.046618239761654134,Mg
4941,mp-1094341_Mg,MgTi2,mp-1094371,0.22962655217002315,MgTi,mp-1094341,0.19974967283836784,-0.046834592500000216,371.3556691826423,1127.9615926471276,-17.392291438733942,-52.82762154727946,0.40796723206677976,Mg
4945,mp-1045532_Mg,VO2,mp-714960,0.1589104300000006,MgV2O4,mp-18900,-3.552713678800501e-15,2.5348882200000005,281.8455377930785,1129.11416128869,714.4469336112396,2862.178186485881,0.07055216682386868,Mg
4946,mp-1190609_Mg,VO2,mp-1190609,0.0817632433333344,MgV2O4,mvc-12111,0.11262079214285416,1.9092738875000008,281.8455377930785,1240.3895902920995,538.1203256167194,2368.243455071531,0.034431756082373484,Mg
4953,mvc-4983_Mg,MoWO6,mvc-5033,0.03610905718750068,Mg2MoWO6,mvc-4983,0.0383750206250042,1.9893976587500024,252.6139514013612,1576.4700626363965,502.5496034854547,3136.225851698316,0.017602813481195412,Mg
4955,mp-102_Mg,Co,mp-102,0.019153610000000043,Mg3Co,mp-978276,0.1785027859374999,-0.10899898499999994,1219.6517983238068,3874.406119267444,-132.94080807071956,-422.30633447793997,5.315341181079704,Mg
4956,mvc-14697_Mg,SbF5,mvc-14697,0.0011506054166670054,MgSbF5,mvc-15844,0.12398187214285628,2.9660266075000012,222.3663247889011,791.8539455510316,659.5444359358678,2348.659871758217,0.08472059895980255,Mg
4963,mvc-12565_Mg,Mg(CoO2)4,mvc-12565,0.1104226565384625,Mg(CoO2)2,mvc-14150,0.2202497714285725,2.3419528650000045,129.99763619276428,662.9205953610514,304.44833652487256,1552.5287875733234,0.043982205193485946,Mg
4964,mvc-11656_Mg,CoO2,mp-25234,0.013915339166665321,Mg(CoO2)4,mvc-11656,0.03178479500000009,3.0428448650000006,138.14022383483822,665.0377040015446,420.33927074578827,2023.6065626524905,0.007502266522264156,Mg
4965,mp-1041932_Mg,CoO2,mp-504097,0.06078861916666513,Mg(CoO2)2,mp-756442,8.881784197001252e-16,3.348319855000001,259.99527238552855,1308.6734478281912,870.5473327345987,4381.857289074441,0.07524027126802091,Mg
4966,mvc-5203_Mg,CoO2,mvc-5466,0.16597489312499825,Mg(CoO2)2,mp-532119,0.05924647946428685,3.4565159987500014,259.99527238552855,1285.9422435039792,898.6778185999437,4444.879938139973,0.0715365306991711,Mg
4967,mvc-12117_Mg,CoO2,mvc-5816,0.026139501250000308,Mg(CoO2)2,mvc-12117,0.084214483928573,2.949621807500003,259.99527238552855,1445.3531088218579,766.8877252752582,4263.245049318877,0.041073783345266124,Mg
4972,mvc-11564_Mg,CoO2,mvc-11564,0.02008124416666579,Mg(CoO2)2,mp-770890,0.06558445142857218,2.996652150000004,259.99527238552855,1298.7205271901348,779.1153919839309,3891.813660053456,0.03649113278059457,Mg
4973,mp-1056004_Mg,Mo,mp-1056004,0.9077284900000002,Mg149Mo,mp-1185565,0.0,0.008008552885906073,2148.510698827912,3880.8998136978057,17.206461557498347,31.080391402901906,199.43401025826,Mg
4976,mvc-15502_Mg,Cr2O5,mvc-15502,0.2762981591071441,Mg2Cr2O5,mvc-3948,0.3895911611111131,2.5930180412499992,460.90410209922754,1771.7584781512203,1195.1326520294285,4594.201698583756,0.06592821385397296,Mg
4977,mp-1045724_Mg,CrO3,mvc-13134,0.1873422459375016,MgCrO3,mvc-3987,0.11580340650000664,3.230307887499998,431.2410666230567,1839.187298853728,1393.0414189263724,5941.1412380770125,0.03261237440461673,Mg
4978,mvc-13706_Mg,Cr3O8,mvc-13706,0.3311776384090912,Mg2Cr3O8,mvc-15495,0.10208301326924564,3.764049417499999,322.33319480085635,1277.3350879911172,1213.278074131077,4807.952393905274,0.06334273780268185,Mg
4983,mvc-5032_Mg,CrO2,mvc-5295,0.17902180083333266,MgCr2O4,mvc-5032,0.16212764285714346,2.9917537525000006,278.7540937794434,1164.3800085961404,833.9636060893869,3483.5382600534863,0.08514353793329232,Mg
4989,mvc-11581_Mg,CrO2,mvc-11581,0.16324186416666642,MgCr2O4,mp-39010,0.20413105714285784,2.7974019925000007,278.7540937794434,1171.9746788260873,779.7872573561467,3278.484301707645,0.09341203245348197,Mg
4992,mvc-10873_Mg,CrO2,mvc-10873,0.19323334583333285,MgCr2O4,mp-19202,0.0,3.6018351374999984,278.7540937794434,1163.1054648289964,1004.0262896967688,4189.314131839347,0.042949666175634116,Mg
4993,mvc-12581_Mg,MgCr4O8,mvc-12581,0.11902262692307808,MgCr2O4,mvc-12592,0.19187557571428648,2.452653144999993,139.3770468897217,571.7783129070951,341.8435523948875,1402.3738773943774,0.03698567713353307,Mg
5000,mvc-14312_Mg,VF5,mvc-14312,0.05890074479166696,MgVF5,mvc-14334,0.032940160714286286,3.8080117749999984,314.86977196452597,976.6293555883037,1199.0277992324795,3719.016085890921,0.029747034871795863,Mg
5004,mp-1038831_Mg,MgBi,mp-1039305,0.06216044583333336,Mg5Bi,mp-1038921,0.1043614525517884,-0.03349287041666649,648.7393272545539,2429.097784503181,-21.728142221932167,-81.3574573257767,1.6020878820421809,Mg
5005,mp-1039074_Mg,MgBi,mp-1039074,0.16325096416666662,Mg149Bi,mp-1185557,0.0,0.011850104290540451,2071.1116006723164,3803.179098059894,24.542888465315126,45.06806894761331,60.585405011583575,Mg
5006,mp-1039075_Mg,Mg2Bi,mp-1039182,0.16391626314971708,Mg3Bi,mp-1039075,0.061325333961864015,0.13345714374999984,190.1519596009701,896.3457025869452,25.377137406810828,119.62373727984051,0.2726037908443839,Mg
5007,mp-1039048_Mg,Bi,mp-23152,0.0,Mg2Bi,mp-1039048,0.14956369898305066,0.012088786250000094,416.1875808453989,2283.476431756132,5.03120270474466,27.604458490412807,1.122670841050279,Mg
5008,mp-1039073_Mg,Bi,mp-567597,0.06081613500000005,MgBi,mp-1039154,0.10891525916666643,0.08376374999999991,229.7741852361927,1658.7880876462418,19.246747408578123,138.94631067657775,0.5235692728040373,Mg
5009,mp-1039073_Mg,MgBi,mp-1039154,0.10891525916666643,Mg3Bi,mp-1039073,0.03837576521186392,0.06432466250000002,380.3039192019402,1794.8522253095648,24.462921250092077,115.45326363041174,0.8483840220998078,Mg
