,battery_id,formula_charge,id_charge,stability_charge,formula_discharge,id_discharge,stability_discharge,average_voltage,max_delta_volume,working_ion
1972,mp-1176854_Li,V3Ni(PO4)6,mp-775463,0.033024462285532685,Li7V3Ni(PO4)6,mp-1176854,0.08307439914630166,3.513978612857143,0.0663393662352949,Li
1973,mp-1101186_Li,V3Ni(PO4)4,mp-1101186,0.03680694371526094,Li4V3Ni(PO4)4,mp-1177236,0.06978696406547158,2.7787696599999996,0.05584976344111614,Li
1974,mp-754210_Li,Li5FeS4,mp-756173,0.06221488999999991,Li6FeS4,mp-754210,0.08947878318181779,1.4016178450000019,0.014837486449216453,Li
1975,mp-1040470_Li,FeS2,mvc-11411,0.24582602999999992,Li(FeS2)2,mp-1040470,0.173924404285712,2.0212209100000016,0.14178117222224906,Li
1976,mp-1040470_Li,FeS2,mvc-11411,0.24582602999999992,LiFeS2,mp-1176715,0.1675527537499999,1.8310026349999986,0.14178117222224906,Li
1977,mp-754407_Li,LiFeS2,mp-756094,0.1157941062499992,Li2FeS2,mp-754407,0.23907891300000017,1.031517419999998,0.3223891504737637,Li
1978,mp-771910_Li,Ti2Mn3Co3O16,mp-771910,0.060510482916672714,Li4Ti2Mn3Co3O16,mp-861729,0.037805681142853764,3.9334360799999977,0.08494978412073051,Li
1979,mp-771910_Li,Ti2Mn3Co3O16,mp-771910,0.060510482916672714,Li10Ti2Mn3Co3O16,mp-779764,0.09397670514706213,2.886061413999999,0.1396569016275646,Li
1980,mp-763307_Li,Ti3Mn2Co3O16,mp-767999,0.10359166562500377,Li4Ti3Mn2Co3O16,mp-763307,0.06709275939285853,3.918390712499997,0.0679177579845398,Li
1981,mp-25751_Li,K8Li3(FeO4)4,mp-763674,0.037414093578630236,K4Li3(FeO4)2,mp-763590,0.030006765882347963,2.998487386666668,0.017676447105501314,Li
1982,mp-25751_Li,K8Li3(FeO4)4,mp-763674,0.037414093578630236,K4Li5(FeO4)2,mp-763502,0.02726119140350569,2.8786867771428573,0.03387351225803226,Li
1983,mp-25751_Li,K8Li3(FeO4)4,mp-763674,0.037414093578630236,K8Li13(FeO4)4,mp-763525,0.05594415597558999,2.584263699999999,0.03387351225803226,Li
1984,mp-1177113_Li,Li2Mg11(WO4)12,mp-764817,0.07397365420093216,Li5Mg11(WO4)12,mp-1177113,0.050248723569075615,2.6884594266666633,0.008902115082344286,Li
1985,mp-770336_Li,Li3Cr3GaO8,mp-771374,0.057640475666659974,Li4Cr3GaO8,mp-770336,0.01604531999999992,3.847811054999999,0.0006480457184230293,Li
1986,mp-764096_Li,Li4V3Cr5O16,mp-778301,0.03865359221726017,Li10V3Cr5O16,mp-764096,0.09628630524509685,1.564455846666661,0.07485776551769319,Li
1987,mp-770041_Li,Li2VCr2O6,mp-850093,0.04859409339963072,Li3VCr2O6,mp-770041,0.005236445208329776,2.8277495533333386,0.005288533171884824,Li
1988,mp-771618_Li,Li3V3Cr2O10,mp-850150,0.09181708743056305,Li5V3Cr2O10,mp-771618,0.04043376287500067,2.720724890000005,0.011372312275025553,Li
1989,mp-769577_Li,Li2VCr3O8,mp-769577,0.09149123190476338,Li3VCr3O8,mp-769583,0.03399459393749016,3.3968484400000043,0.003854219752924548,Li
1990,mp-769577_Li,Li2VCr3O8,mp-769577,0.09149123190476338,Li4VCr3O8,mp-769605,0.00541491562499985,3.0945599875000034,0.006117520791358855,Li
1991,mp-1177801_Li,Li2VCr3O8,mp-1177801,0.09308688440476409,Li3VCr3O8,mp-780821,0.04656466560415673,3.2306364999999935,0.006246371132732964,Li
1992,mp-1177801_Li,Li2VCr3O8,mp-1177801,0.09308688440476409,Li4VCr3O8,mp-853146,0.0008359468750001042,3.142361304999999,0.006246371132732964,Li
1993,mp-1177800_Li,Li2VCr3O8,mp-1177800,0.02764828654762219,Li3VCr3O8,mp-764983,0.06409181893748972,2.051588830000005,0.010768171495885381,Li
1994,mp-1177800_Li,Li2VCr3O8,mp-1177800,0.02764828654762219,Li5VCr3O8,mp-764160,0.10292958377450923,1.5243533033333325,0.07622189990246175,Li
1995,mp-765717_Li,Li2VCr3O8,mp-772377,0.06115311333333473,Li5VCr3O8,mp-765717,0.08128111289215578,1.8033838300000014,0.09017551567630377,Li
1996,mp-1177207_Li,Li4V5Cr3O16,mp-777002,0.02213853766367535,Li10V5Cr3O16,mp-764037,0.07728245406862566,1.5508878133333326,0.07666020884855373,Li
1997,mp-769617_Li,LiVCrO4,mp-776068,0.055300788988086325,Li2VCrO4,mp-769617,0.006621027708332505,2.7250870966666745,0.002394793463453615,Li
1998,mp-763906_Li,LiVCrO4,mp-774098,0.008224269940466655,Li2VCrO4,mp-763906,0.011089791875000365,2.3598013499999957,0.0020733795359018092,Li
1999,mp-763906_Li,LiVCrO4,mp-774098,0.008224269940466655,Li5V2Cr2O8,mp-764149,0.09053336436274595,1.4329592066666663,0.05391940211415425,Li
2000,mp-1176540_Li,VCrO4,mp-763634,0.06588350666667075,LiVCrO4,mp-1176540,0.07058306779760848,2.8930915150000067,0.020783565623354372,Li
2001,mp-775825_Li,Li4V3Cr3O12,mp-850080,0.05136740562499664,Li2VCrO4,mp-775825,0.006912451875000336,2.7872704749999966,0.003374490923699014,Li
2002,mp-771655_Li,LiV2CrO6,mp-849360,0.10052855962499052,Li2V2CrO6,mp-849330,0.06011125663826533,2.9852035633333194,0.008647380290273121,Li
2003,mp-771655_Li,LiV2CrO6,mp-849360,0.10052855962499052,Li3V2CrO6,mp-771655,0.020828401875006897,2.8253957833333323,0.008647380290273121,Li
2004,mp-774012_Li,Li2V5Cr2O12,mp-782662,0.09326660531249154,Li3V5Cr2O12,mp-781743,0.0846719424999911,2.4518678450000144,0.019703239079034596,Li
2005,mp-774012_Li,Li2V5Cr2O12,mp-782662,0.09326660531249154,Li4V5Cr2O12,mp-780923,0.05886233543477992,2.2998055375000113,0.019703239079034596,Li
2006,mp-774012_Li,Li2V5Cr2O12,mp-782662,0.09326660531249154,Li5V5Cr2O12,mp-774012,0.056796316458338936,2.076375801666667,0.019703239079034596,Li
2007,mp-1177371_Li,Li2V3CrO8,mp-781740,0.07959418632441384,Li4V3CrO8,mp-1177371,0.007975476249997726,2.82316121,0.0023349201593494406,Li
2008,mp-769589_Li,LiV3CrO8,mp-769589,0.08878979304488333,Li2V3CrO8,mp-769590,0.058452372395843,3.076266454999986,0.00984804823705554,Li
2009,mp-769589_Li,LiV3CrO8,mp-769589,0.08878979304488333,Li4V3CrO8,mp-769614,0.0065966537499981825,2.816221546666663,0.00984804823705554,Li
2010,mp-765682_Li,V3CrO8,mp-849352,0.039995519166682314,Li2V3CrO8,mp-849964,0.06800339561012869,2.630051499999998,0.057520695824697654,Li
2011,mp-765682_Li,V3CrO8,mp-849352,0.039995519166682314,Li3V3CrO8,mp-765682,0.10192448825002032,2.381977593333332,0.057520695824697654,Li
2012,mp-764013_Li,Li2V3CrO8,mp-777666,0.023660569538700216,Li5V3CrO8,mp-764013,0.08476849186273583,1.496325056666663,0.06801422188298845,Li
2013,mp-767775_Li,MnCr3(PO4)6,mp-774419,0.05403948756125754,Li6MnCr3(PO4)6,mp-767775,0.04662341856698582,4.325805078333337,0.0085211068968849,Li
2014,mp-768041_Li,MnCr3(PO4)4,mp-775116,0.014868009791662473,Li4MnCr3(PO4)4,mp-768041,0.00459145723214327,2.971248020000002,0.12190729820943025,Li
2015,mp-761634_Li,MnCr(PO4)2,mp-775016,0.013341121666663014,Li2MnCr(PO4)2,mp-761634,0.0031204770833364037,3.2690713825,0.10980892206217896,Li
2016,mp-771092_Li,Mn3Cr(PO4)6,mp-772450,0.06056429430146171,Li6Mn3Cr(PO4)6,mp-771092,0.05581096430209875,4.2696506566666645,0.06017973719862724,Li
2017,mp-776829_Li,Mn7Cr(PO4)12,mp-778074,0.06734509218749096,Li8Mn7Cr(PO4)12,mp-776829,0.022402878700661155,4.803642777499993,0.06251339501912967,Li
2018,mp-764909_Li,Mn3Cr(PO4)4,mp-775395,0.009674361874994375,Li4Mn3Cr(PO4)4,mp-767307,0.0021030455059509734,3.5508806749999997,0.09140690757309877,Li
2019,mp-764909_Li,Mn3Cr(PO4)4,mp-775395,0.009674361874994375,Li5Mn3Cr(PO4)4,mp-764909,0.08850725552299288,2.7804757380000007,0.09140690757309877,Li
2020,mp-763334_Li,Mn5Cr(PO4)6,mp-772327,0.03330047555553506,Li4Mn5Cr(PO4)6,mp-763334,0.06636994506248595,3.4733922874999954,0.07167062774410815,Li
2021,mp-757100_Li,Li3(CoS2)4,mp-767412,0.05735100324999998,LiCoS2,mp-757100,0.05821644281250027,1.9136856999999927,0.013438389824692143,Li
2022,mp-1097024_Li,CoS2,mvc-11244,0.0970651466666661,Li(CoS2)2,mp-1097024,0.04777360517856977,2.2328593799999985,0.10118576052367567,Li
2023,mp-1097024_Li,CoS2,mvc-11244,0.0970651466666661,LiCoS2,mp-1176776,0.06078120843749968,2.0329543424999996,0.10118576052367567,Li
2024,mp-761712_Li,Cr3Co3(TeO8)2,mp-761712,0.07804927015625118,Li4Cr3Co3(TeO8)2,mp-775136,0.034551040178576464,3.864078605000001,0.1076514263873487,Li
2025,mp-773047_Li,KNb2PO8,mp-773047,0.017195882291666464,K3Li2Nb6(PO8)3,mp-773089,0.033672997568034546,1.9924805549999838,0.01605406491099104,Li
2026,mp-753921_Li,Sb11S18,mp-753921,0.05324962978987102,Li3Sb11S18,mp-767088,0.0056649601562419605,2.8495823966666625,0.020110357508711374,Li
2027,mp-767137_Li,Sb17S27,mp-767208,0.04664775804332422,Li3Sb17S27,mp-767137,0.013978702234043183,2.8604296666666706,0.020862542093621483,Li
2028,mp-763178_Li,Ti3Ni3(TeO8)2,mp-771578,0.10183931578125094,Li4Ti3Ni3(TeO8)2,mp-763178,0.029351953839270806,3.852854782499994,0.08565149618451806,Li
2029,mp-1176894_Li,LiMnPCO7,mp-769716,0.01828240073863885,Li2MnPCO7,mp-769717,0.011016871388891403,4.052998550000003,0.02517882604067334,Li
2030,mp-1176894_Li,LiMnPCO7,mp-769716,0.01828240073863885,Li5Mn2P2(CO7)2,mp-770047,0.03993551226667158,3.7413378199999987,0.02517882604067334,Li
2031,mp-1176660_Li,LiMnPCO7,mp-1176660,0.02162343142045664,Li2MnPCO7,mp-1177908,0.026313537430558753,3.906189894999988,0.014165635172739277,Li
2032,mp-765823_Li,Co3WO8,mp-765823,0.15427954239583475,Li2Co3WO8,mp-775180,0.07586815404762692,4.136372952499995,0.09385756262470069,Li
2033,mp-765619_Li,Li4NbFe5O12,mp-772594,0.09162686977272827,Li6NbFe5O12,mp-765619,0.06045836354166578,2.5162063400000014,0.04938117227661887,Li
2034,mp-763729_Li,Li3NbFe3O8,mp-763729,0.08397359500000157,Li4NbFe3O8,mp-770958,0.04087979281249954,2.7469670700000015,0.0008255213316596954,Li
2035,mp-767930_Li,Li2Nb2Fe3O10,mp-767930,0.06888309205881171,Li3Nb2Fe3O10,mp-767933,0.05006397416666708,2.5624699300000247,0.007468578259255398,Li
2036,mp-767930_Li,Li2Nb2Fe3O10,mp-767930,0.06888309205881171,Li4Nb2Fe3O10,mp-769502,0.038641429210530376,2.4690086800000066,0.012129339032492137,Li
2037,mp-767930_Li,Li2Nb2Fe3O10,mp-767930,0.06888309205881171,Li5Nb2Fe3O10,mp-773236,0.0611178481249981,2.128068540000001,0.02678004402536427,Li
2038,mp-771457_Li,NbFeO4,mp-771457,0.10949203260416596,LiNbFeO4,mp-771803,-5.1514348342607263e-14,3.098492534999996,0.013395071778314227,Li
2039,mp-762617_Li,Li4Ni3(SnO5)2,mp-762617,0.047390604000002945,Li5Ni3(SnO5)2,mp-771450,0.013303646499991828,4.018160485000001,0.007493253650861842,Li
2040,mp-762809_Li,LiNiSnO4,mp-762809,0.0715431190357112,Li2NiSnO4,mp-775035,0.013322837187499381,3.801330920000003,0.016372467262826484,Li
2041,mp-763044_Li,LiNiSnO4,mp-771613,0.008562713321425441,Li2NiSnO4,mp-763044,0.01262603906249904,3.3660424650000045,0.013470942938329733,Li
2042,mp-762899_Li,Li2Ni2SnO6,mp-762899,0.0647273660757639,Li3Ni2SnO6,mp-770486,0.03336773520833347,3.695400143333335,0.010348631079760695,Li
2043,mp-762975_Li,Li4V(CO3)4,mp-762975,0.06265707309525315,Li5V(CO3)4,mp-766652,0.05215575897728897,3.5159941124999867,0.021170563681100152,Li
2044,mp-762048_Li,Li2V(CO3)3,mp-763499,0.06235731399999267,Li3V(CO3)3,mp-762048,0.04759470656247089,3.521466679999994,0.05153469988482873,Li
2045,mp-1177806_Li,Li3V2(CO5)2,mp-763565,0.07050666191177068,Li2VCO5,mp-1177806,0.037337349444444,3.9413716700000005,0.0061455194522628265,Li
2046,mp-1176541_Li,LiV2(CO4)2,mp-763553,0.09857642403844658,LiVCO4,mp-767565,0.04085805863095171,3.5666408225000104,0.0003301956999546274,Li
2047,mp-770187_Li,Cr3TeO8,mp-770187,0.08678323041667468,Li2Cr3TeO8,mp-778785,0.01725957508928655,3.555275562499998,0.0685901130890707,Li
2048,mp-762249_Li,V(CO3)2,mp-762249,0.06161064500000535,LiV(CO3)2,mp-765387,0.022307777999969858,3.679040299999988,0.06802100657939048,Li
2049,mp-762249_Li,V(CO3)2,mp-762249,0.06161064500000535,Li2V(CO3)2,mp-767166,0.07184805039772435,2.848185927499996,0.28559623354510966,Li
2050,mp-1177515_Li,V(CO3)2,mp-763508,0.07005229388889411,LiV2(CO3)4,mp-763558,0.051305887105261405,3.6337517099999888,0.05344031282973405,Li
2051,mp-1177515_Li,V(CO3)2,mp-763508,0.07005229388889411,LiV(CO3)2,mp-767990,0.03850809649996911,3.593011954999999,0.05344031282973405,Li
2052,mp-1177515_Li,V(CO3)2,mp-763508,0.07005229388889411,Li3V2(CO3)4,mp-1177515,0.0756883199702374,2.9837711500000004,0.11480334819668903,Li
2053,mp-762253_Li,V(CO3)2,mp-762253,0.06164235888889458,LiV(CO3)2,mp-763116,0.03133731249996963,3.589030380000002,0.09194617002104222,Li
2054,mp-762253_Li,V(CO3)2,mp-762253,0.06164235888889458,Li2V(CO3)2,mp-765113,0.06874165971590696,2.865413788749995,0.10238915086383282,Li
2055,mp-762019_Li,V(CO3)2,mp-763352,0.07725006722222894,LiV(CO3)2,mp-762019,-3.019806626980426e-14,4.04287288000001,0.13178168099851817,Li
2056,mp-1177242_Li,V(CO3)2,mp-762227,0.08448402944445021,Li4V3(CO3)6,mp-1177242,0.04727673901209695,3.3607347599999975,0.03240715680405981,Li
2057,mp-1177242_Li,V(CO3)2,mp-762227,0.08448402944445021,Li2V(CO3)2,mp-765404,0.05210059267045164,3.0597271750000035,0.05132580080957383,Li
2058,mp-763681_Li,LiV2(CO3)4,mp-763681,0.0854313823684194,Li3V2(CO3)4,mp-767179,0.08023956330357152,2.9351850199999965,0.002250001941987101,Li
2059,mp-763681_Li,LiV2(CO3)4,mp-763681,0.0854313823684194,Li2V(CO3)2,mp-767802,0.08633018267045234,2.7469063933333335,0.002250001941987101,Li
2060,mp-763132_Li,LiV2(CO3)4,mp-763648,0.085742287105262,LiV(CO3)2,mp-763132,0.0990978414999697,2.9947689000000017,0.014909171678325839,Li
2061,mp-763567_Li,LiV(CO3)2,mp-763567,0.07717787399997,Li2V(CO3)2,mp-767590,0.07611478267045158,2.51909846,0.10445931586831758,Li
2062,mp-11206_Li,Ti(SiO3)2,mp-25301,0.03950412583333396,LiTi(SiO3)2,mp-11206,0.0354596482500007,1.5842879050000014,0.001370573441570322,Li
2063,mp-757419_Li,Ti(SiO3)2,mp-766596,0.04672273916666647,LiTi(SiO3)2,mp-757419,0.04024686062500038,1.6013833012500005,0.014262008255691683,Li
2064,mp-1095481_Li,TiSiO4,mp-1095481,0.1557009645833336,LiTiSiO4,mp-1176604,0.06993037785714407,2.0280403974999976,0.05313505746040592,Li
2065,mp-1222399_Li,NbO2F,mp-35171,0.1118287712499999,LiNbO2F,mp-1222399,0.22154487299999648,1.6953649100000001,0.016528191281385718,Li
2066,mp-768437_Li,Li2Bi(BO3)2,mp-768437,0.05532149117425611,Li3Bi(BO3)2,mp-768820,0.0,3.9208995224999983,0.034123559613870036,Li
2067,mp-1177928_Li,Li2MgCo3O8,mp-1177928,0.049352436005769995,Li4MgCo3O8,mp-773461,0.02605478687500007,3.618636760000006,0.06913251987029922,Li
2068,mp-1177535_Li,LiV2H4(OF5)2,mp-762382,0.032557905789483144,LiVH2OF5,mp-762218,0.03203739177083342,4.525746399999994,0.01866273562018561,Li
2069,mp-1177535_Li,LiV2H4(OF5)2,mp-762382,0.032557905789483144,Li2VH2OF5,mp-770536,0.06060930580808588,3.9008504499999983,0.01866273562018561,Li
2070,mp-767547_Li,Cr3Ni(SO4)6,mp-776858,-4.529709940470639e-14,LiCr3Ni(SO4)6,mp-767547,5.329070518200751e-15,4.747281090000007,0.005917445952628997,Li
2071,mp-767547_Li,Cr3Ni(SO4)6,mp-776858,-4.529709940470639e-14,Li2Cr3Ni(SO4)6,mp-772687,0.02157935354488494,3.6881021649999943,0.029871221494072397,Li
2072,mp-1022725_Li,Sn,mp-623511,0.05914658500000014,Li3Sn,mp-1185265,0.0036893263888888583,0.5342552166666663,1.5021464416226267,Li
2073,mp-761331_Li,LiTi3V(PO4)6,mp-761331,0.013980218464284988,Li6Ti3V(PO4)6,mp-763666,0.07529775426562058,2.327144365999992,0.02045921529381456,Li
2074,mp-764085_Li,NaMnPCO7,mp-764085,-2.6645352591003757e-15,NaLi2MnPCO7,mp-771441,0.035343800256410596,3.6137473750000004,0.025541219979230645,Li
2075,mp-763833_Li,NaMnPCO7,mp-769584,0.00816136363636133,NaLiMnPCO7,mp-763833,0.0012551959444513372,4.120282989999998,0.005824933894005735,Li
2076,mp-763833_Li,NaMnPCO7,mp-769584,0.00816136363636133,NaLi2MnPCO7,mp-851038,0.03911160641025635,3.634144135000005,0.020000377224268506,Li
2077,mp-771467_Li,Na3Mn2P2(CO7)2,mp-775625,0.009946198695667263,Na3Li3Mn2P2(CO7)2,mp-771467,0.03117673884615524,3.512807239999996,0.011821904717026266,Li
2078,mp-768058_Li,Na2MnPCO7,mp-768058,0.010530843333339313,Na2LiMnPCO7,mp-773681,0.025665673205128137,3.226006575000005,0.003993522727517185,Li
2079,mp-764273_Li,Na2MnPCO7,mp-780530,5.329070518200751e-15,Na2LiMnPCO7,mp-764273,0.02529583012820602,3.104444414999994,0.010914628266927018,Li
2080,mp-769461_Li,Na5Mn2P2(CO7)2,mp-769461,0.009559505800000423,Na5LiMn2P2(CO7)2,mp-773342,0.015680657756412586,3.264580749999998,0.003648057931245008,Li
2081,mp-770027_Li,Na5Mn2P2(CO7)2,mp-770045,0.014753021999999838,Na5LiMn2P2(CO7)2,mp-770027,0.014542445641026802,3.4240121700000024,0.0026392288714953693,Li
2082,mp-1176330_Li,Na5Mn2P2(CO7)2,mp-1176330,0.003600980399999898,Na5LiMn2P2(CO7)2,mp-770026,0.011638019102566233,3.2207262199999938,0.016729456879638338,Li
2083,mp-766913_Li,VSn(PO4)2,mp-766913,0.08256694906244899,Li2VSn(PO4)2,mp-769854,0.07531080461309791,2.610076447499997,0.12543229103592313,Li
2084,mp-771573_Li,V2Sn(PO4)3,mp-853198,0.05314663437496048,Li2V2Sn(PO4)3,mp-771573,0.05736260056249254,2.5584974599999883,0.08486957999565292,Li
2085,mp-756435_Li,Sr3Nb4O13,mp-756435,0.09807886268750288,Sr3Li2Nb4O13,mp-756781,0.018020551401528806,2.353449735000003,0.022652447833457545,Li
2086,mp-756684_Li,Sr2LiNb3O10,mp-756854,0.042358395156243844,Sr2Li2Nb3O10,mp-756684,0.011372771838242812,2.1504725500000226,0.005432587150436818,Li
2087,mp-771479_Li,Co5Te3O16,mp-771479,0.08776782229166091,Li4Co5Te3O16,mp-781593,0.09320615133928545,3.4494068450000035,0.18452196059137704,Li
2088,mp-555003_Li,WF6,mp-555003,0.0,LiWF6,mp-763437,0.0,3.601490007499995,0.01655264447926852,Li
2089,mp-772068_Li,Co4TeO8,mp-780537,0.07895203038461318,Li3Co4TeO8,mp-772068,0.10421839601562688,2.67207460666666,0.07572022999918615,Li
2090,mp-1178026_Li,Co3TeO8,mp-765848,0.0765830587499936,Li2Co3TeO8,mp-1178026,0.08401880249999483,3.8455114099999985,0.055726813312347856,Li
2091,mp-1178026_Li,Co3TeO8,mp-765848,0.0765830587499936,Li3Co3TeO8,mp-772004,0.041066858583356236,3.7665613766666683,0.055726813312347856,Li
2092,mp-1178026_Li,Co3TeO8,mp-765848,0.0765830587499936,Li4Co3TeO8,mp-773978,0.06383329687498751,3.4045551274999983,0.055726813312347856,Li
2093,mp-1178025_Li,Co3TeO8,mp-868360,0.02339265374999311,Li2Co3TeO8,mp-1178025,0.0398201214285665,3.835759747499997,0.1714094226330123,Li
2094,mp-761512_Li,Co3TeO8,mp-761512,0.045896932916660305,Li2Co3TeO8,mp-772731,0.07811872535713693,3.7026951950000018,0.04417398179005105,Li
2095,mp-771603_Li,Mn5Te3O16,mp-771603,0.1292505781510478,Li4Mn5Te3O16,mp-773469,0.08133260970238254,3.417003322499999,0.10396321041786294,Li
2096,mp-771740_Li,Mn3TeO8,mp-771740,0.1232623568750002,Li2Mn3TeO8,mp-774123,0.01151207010711719,3.97396804,0.05221988878660766,Li
2097,mp-765001_Li,Mn3TeO8,mp-771471,0.060947227291666906,Li2Mn3TeO8,mp-765001,0.001217960464258816,3.6721360300000017,0.08958290186854345,Li
2098,mp-771851_Li,Mn3TeO8,mp-774019,0.07179063354166715,Li3Mn3TeO8,mp-771851,0.05403067508332349,3.193046376666667,0.08361390515337996,Li
2099,mp-775563_Li,Mn5(SeO3)8,mp-776755,0.054695533277028474,Li5Mn5(SeO3)8,mp-775563,5.972214285687727e-05,4.164329844000001,0.041452458053128804,Li
2100,mp-773608_Li,Mn3(SeO3)4,mp-773614,0.015620326513156257,Li2Mn3(SeO3)4,mp-773608,0.0,3.849084269999997,0.02676591954848173,Li
2101,mp-769572_Li,LiAlVO4,mp-769572,0.09123374502381587,Li2AlVO4,mp-770979,0.025261028437502553,2.8243661099999975,0.0009270378683059466,Li
2102,mp-763318_Li,LiCo2(BO3)2,mp-763318,0.09497846323863346,LiCoBO3,mp-769828,7.748458333356467e-05,3.770248310000005,0.036799564982463284,Li
2103,mp-766751_Li,CoBO3,mp-766751,0.07924696679166487,LiCoBO3,mp-766795,0.0,3.700013445000001,0.030220709052029893,Li
2104,mp-776330_Li,Li4Cu2C4SO16,mp-776330,0.08686464483024459,Li6Cu2C4SO16,mp-780401,0.06609966413793256,4.050786317500004,0.004706531641253786,Li
2105,mp-768599_Li,LiCuCSO7,mp-768599,0.061455611837121005,Li2CuCSO7,mp-771969,0.07950599354167043,4.119692820000003,0.03575744149273685,Li
2106,mp-755185_Li,SbPHO5,mp-755529,0.029327853593751563,LiSbPHO5,mp-755185,0.07596745046296682,2.8106298650000006,0.08058394170268612,Li
2107,mp-1222771_Li,WO3,mp-771798,0.005048046249999771,Li3(WO3)8,mp-1222771,0.007090153242867103,2.484952580000003,0.015242229396085216,Li
2108,mp-1222771_Li,WO3,mp-771798,0.005048046249999771,Li(WO3)2,mp-774144,0.03575600230413478,2.2297465899999955,0.015242229396085216,Li
2109,mp-1077177_Li,Mg2Ni,mp-1077177,0.2146944533333337,LiMg2Ni,mp-1185377,0.008949446249999937,0.6121949100000008,0.10130362374852497,Li
2110,mp-1094232_Li,MgSn,mp-1094232,0.23301636750000032,Li2MgSn,mp-865935,0.004149959999999897,0.7532963587499997,0.3758588554062807,Li
2111,mp-1176987_Li,Li3Cr2P2(CO7)2,mp-763241,0.047619872493209314,Li2CrPCO7,mp-777037,0.015128247812501883,4.755215270000013,0.003806682505346215,Li
2112,mp-1176987_Li,Li3Cr2P2(CO7)2,mp-763241,0.047619872493209314,Li5Cr2P2(CO7)2,mp-1177167,0.052139193700003084,3.2722343700000116,0.04314737420543047,Li
2113,mp-1176809_Li,Ti(SO4)2,mp-780570,0.0033002018939400912,LiTi(SO4)2,mp-1176809,0.08833663787760049,2.770851492500005,0.042924597680048526,Li
2114,mp-770495_Li,Ti2Mn3Fe3O16,mp-770792,0.112792348255212,Li4Ti2Mn3Fe3O16,mp-770495,0.03189115277421628,4.242925142500004,0.06475327302271383,Li
2115,mp-761715_Li,K2Li2CoO4,mp-764636,0.0026160675000008737,K2Li3CoO4,mp-761715,-2.6645352591003757e-15,2.5132384675000004,0.0291632308200942,Li
2116,mp-767786_Li,Li4Ti2Fe3Ni3O16,mp-767786,0.06399331822917009,Li10Ti2Fe3Ni3O16,mp-774319,0.10413975227941563,2.871344100000002,0.07819000465217152,Li
2117,mp-761445_Li,Li4Mn3Cr3(NiO8)2,mp-761445,0.055800877232142554,Li10Mn3Cr3(NiO8)2,mp-774408,0.09606963147058867,2.516187658333332,0.07857249421184576,Li
2118,mp-767040_Li,MnCu3(PO4)4,mp-775168,0.03794882770836594,Li4MnCu3(PO4)4,mp-767040,0.03990635205357229,4.155176752500003,0.04653682869805875,Li
2119,mp-766750_Li,MnCu(PO4)2,mp-775025,0.02237552770831641,Li2MnCu(PO4)2,mp-766750,0.03279770446429087,3.9680842675000014,0.04537312241340863,Li
2120,mp-1176532_Li,Mn7Cu(PO4)12,mp-1176532,0.08331594996323677,Li8Mn7Cu(PO4)12,mp-1176950,0.030489714769744047,4.878065406249993,0.04225742433389823,Li
2121,mp-1177150_Li,Mn3Cu(PO4)4,mp-772001,0.016450956770811764,Li4Mn3Cu(PO4)4,mp-761565,0.014660756875003678,3.9299097850000115,0.0637175976807729,Li
2122,mp-1177150_Li,Mn3Cu(PO4)4,mp-772001,0.016450956770811764,Li5Mn3Cu(PO4)4,mp-1177150,0.055071659224144476,3.5497433920000043,0.0637175976807729,Li
2123,mp-1177362_Li,Mn5Cu(PO4)6,mp-773506,0.053733949097200195,Li4Mn5Cu(PO4)6,mp-1177362,0.06676341443749312,3.7498007400000026,0.06898823510531904,Li
2124,mp-761589_Li,NbCo3O8,mp-761589,0.09261660885417111,Li2NbCo3O8,mp-761806,0.04412117312500197,4.046187780000002,0.05025074539386143,Li
2125,mp-764381_Li,Li3CuNi3O8,mp-861850,0.03793063675000319,Li4CuNi3O8,mp-764381,0.01880187406249778,3.62864165999999,0.015534608749920853,Li
2126,mp-1177736_Li,Li3Cu2Ni5O12,mp-1177736,0.06893459384469747,Li4Cu2Ni5O12,mp-850174,0.030066588967390118,4.28798010833332,0.0013721452242700938,Li
2127,mp-1177736_Li,Li3Cu2Ni5O12,mp-1177736,0.06893459384469747,Li5Cu2Ni5O12,mp-771105,0.017171453124995573,3.9639544366666666,0.0071762688019818555,Li
2128,mp-764329_Li,Ti3Fe3(SbO8)2,mp-764329,0.116821026848962,Li4Ti3Fe3(SbO8)2,mp-865132,0.04504762403631801,3.2902291999999966,0.06315616351690356,Li
2129,mp-4226_Li,CrS2,mp-755263,0.0,LiCrS2,mp-4226,0.0,2.3807583099999987,0.11075673078595138,Li
2130,mp-1045358_Li,CrS2,mvc-14769,0.01916975750000116,Li(CrS2)2,mp-1045358,0.0033881842857175215,2.472059565,0.1427516485721192,Li
